"","Confort","Securite","Qualite","Force","Maintien","Puissance","Competition","Muscle","Beaute","Galbant","Silhouette","Douceur","Se_defouler","Energie","Legerete","Technicite","Se_relaxer","Bien_etre","Liberte","Fluidite","Resistance","Inconfort","Repetition","Intensite","Ralentissement","Acceleration","Nouveaute","Endurance","Impact","Recuperation","Tolerance","Decouragement","Perseverance","Objectif","Passivite","Brulure","Fatigue","Transpiration","Rythme","Difficulte","Facilite","Lent","Rapide","Ennuyeux","Regulier","Equilibre","Culpabilite","Challenge","Progression","Accompagnement","Lassitude","Confiance_en_soi","Actif","Stretchcing","Efficacite","Discipline","Muscultation","Cardio","Vital","Depassement","Calme","Serenite","Sexy","Plaisir","Groupe","Partage","Role","Performance","Meilleur","Individualiste","detente","clust"
"232",0.185445142223864,0.0552271887698559,0.154414480975249,0.0718507572958995,0.0777613594384928,0.143701514591799,0.107683782785371,0.410232729959365,0.0929072774288881,0.889176209826376,0.278537125969708,0.147765053564832,0.112670853343184,0.0400812707794607,0.167343923162172,0.169745105282601,0.0845954931658663,0.100849649057998,0.62966383450314,0.124861470262283,0.0568895456224603,0.197635759142963,0.233468784632434,0.0659401551533062,0.119689693387514,0.113779091244921,0.104728481714075,0.041743627632065,0.125785001847063,0.374214998152937,0.146841521980052,0.149612116734392,0.0668636867380864,0.0618766161802734,0.0358330254894717,0.134835611377909,0.215552271887699,0.0836719615810861,0.0358330254894717,0.266531215367566,0.0328777244181751,0.12874030291836,0,0.210565201329885,0.214628740302918,0.0458071666050979,0.0977096416697451,0.101773180642778,0.0809013668267455,0.0868119689693388,0.152567417805689,0.0419283339490211,0.0360177318064278,0.110639083856668,0.050794237162911,0.0759142962689324,0.25046176579239,0.119689693387514,0.0539342445511636,0.18562984854082,0.0267824159586258,0.0419283339490211,0.0897672700406354,0.0330624307351311,0.0698189878093831,0.0197635759142963,0.0990025858884374,0.050794237162911,0.113779091244921,0.101773180642778,0.383265607683783,"1"
"233",0.598375784422296,0.166112956810631,0.332595053525286,0.477297895902547,0.458840900701366,0.670727205610927,0.0594315245478036,0.299003322259136,0.119601328903654,0.167589516426726,0.334809892949428,0.580657069029162,0.155407899593946,0.00553709856035437,0.149501661129568,0.146179401993355,0.577703949796973,0,0.157622739018088,0.297895902547065,0.429678848283499,0.227390180878553,0.234772978959025,0.0605389442598745,0.518272425249169,0.169435215946844,0.137320044296788,0.329272794389073,0.0812107788851975,0.568475452196382,0.30343300110742,0.156884459210041,0.152085640457733,0.198966408268734,0.348837209302326,0.317091177556294,0.306016980435585,0.0642303433001107,0.011812476928756,0.388704318936877,0.155407899593946,0.670358065706903,0.199335548172757,0.201550387596899,0.073827980804725,0.31672203765227,0.249169435215947,0.014765596160945,0.020671834625323,0.275009228497601,0.622369878183832,0.0657069029162052,0.434108527131783,0.362126245847176,0.0860095976375046,0.483942414174972,0.374307862679956,0.305278700627538,0.420819490586932,0.10188261351052,0.0845330380214101,0.0387596899224806,0.005906238464378,0.172757475083056,0.122554448135843,0.0834256183093392,0.176818014027316,0.128091546696198,0.0812107788851975,0.107419712070875,0.35437430786268,"2"
"234",0.300243309002433,0.284184914841849,0.512408759124088,0.299756690997567,0.388807785888078,0.665206812652068,0.332846715328467,0.617031630170316,0,0,0,0,0.421897810218978,0.348905109489051,0.364963503649635,0.341119221411192,0,0.582968369829684,0,0.892457420924574,0.438929440389294,0,0.550851581508516,0.413625304136253,0.576642335766423,0.299756690997567,0,0.535766423357664,0.430656934306569,0,0,0,0.396593673965937,0.689537712895377,0,0.628223844282238,0.436496350364963,0.314841849148419,0.618491484184915,0.363503649635037,0.316301703163017,0.455474452554745,0.835523114355231,0,1,0.347445255474453,0,0.454014598540146,0.399513381995134,0,0,0.519221411192214,0.365450121654501,0.397566909975669,0.48661800486618,0.454501216545012,0,0.439416058394161,0.42043795620438,0.578102189781022,0,0,0,0.454501216545012,0,0,0,0.389294403892944,0,0.672992700729927,0.349391727493917,"2"
"235",0.253691671588895,0.236266981689309,0.250738334317779,0.217070289427053,0.485233313644418,0.284111045481394,0.228292971057295,0.253691671588895,0.261961015948021,0.38452451269935,0.272888363851152,0.159775546367395,0.238038984051979,0.0717660956881276,0.323981098641465,0.188422917897224,0.363851151801536,0.226816302421737,0.185174246898996,0.19314825753101,0.360897814530419,0.298287064382752,0.351151801535735,0.121677495569994,0.389249852333136,0.370348493797992,0.234790313053751,0.122858830478441,0.174246898995865,0.207324276432369,0.275251033668045,0.503248670998228,0.500295333727112,0.264914353219138,0.231541642055523,0.336680448907265,0.269049025398701,0.529533372711164,0.408151210868281,0.134081512108683,0.280862374483166,0.440637920850561,0.132604843473125,0.169521559362079,0.394565859421146,0.288541051388069,0.269639692852924,0.236266981689309,0.270525694034259,0.298582398109864,0.22563496751329,0.308033077377437,0.156231541642056,0.187241582988777,0,0.430005906674542,0.216479621972829,0.122268163024217,0.149143532191376,0.102185469580626,0.30330773774365,0.159480212640284,0.155936207914944,0.896337861783816,0.0336680448907265,0.119314825753101,0.244536326048435,0.239220318960425,0.161547548730065,0.0723567631423509,0.185174246898996,"2"
"236",0,0.0622464243820019,0.0736324404601758,0.0954789552415493,0.105078507549424,0.116055574089818,0,0.150934664930425,0,0,0.204969813067014,0,0.231659151322091,0.240236329785517,0,0.267775852605977,0,0.29092454881028,0.301008383465524,0.310629459433282,0.318205787712143,0,0,0.358099891305518,0,0.389352245455817,0.399446841941004,0.408131638703845,0.416708817167271,0,0.474037085265979,0,0.498068251525489,0.506279527770902,0,0.537478072771494,0.545829252806147,0.564942262782363,0.581892144940326,0.594903197339676,0.611874603157521,0,0.637240236329786,0,0.663789670795622,0.671570473843372,0,0.693384703134921,0.702004928918113,0.709602780856857,0,0.739649810053702,0.749841263008362,-0.768868178345046,0.783278268636799,0,0.819459540900335,0.830038419732891,0.840337490986967,0.850442849302095,0,0,0,0.904284284499736,0.912678511854156,0.921158833848107,0.936645107134017,0.94485638337943,0.962624164612951,0.979584808600855,1,"3"
"237",0.0581494057724958,0,0.114690376195157,0,0.143681306406934,0,0,0.175587525690287,0,0,0,0,0.254735948530069,0.261007729425431,0.267787731212582,0.277287552497543,0.284514341881869,0.290406353319632,0.295896255919936,0.30391609328925,0.311902421588777,0,0.347835314091681,0.356408051112501,0,0.389280448574748,0.39564717183451,0,0.428363193637745,0.442431418103833,0.463128853543026,0,0.476956929675632,0.484261906889465,0,0,0.524880484317755,0.53478799928514,0.541249664909302,0.54883388437137,0.556401349298543,0,0,0,0.623296622285765,0.630132472522563,0,0.666992449289608,0.673543472433205,0.682149718523814,0,0.770289741756769,0.779554999553212,0.790149450451256,0.798079930301135,0,0.828763068537217,0.838782280403896,0.8445570100974,0.850795281922974,0.857793092663748,0.863707443481369,0,0.932624430345814,0.939840050040211,0.945653873648468,0.959387007416674,0.978018050218926,0,0,1,"3"
"238",0.30639175257732,0.327010309278351,0.215670103092784,0.280824742268041,0.33360824742268,0.28659793814433,0.234639175257732,0.274639175257732,-0.398350515463918,0.627216494845361,0,0.254020618556701,0.607422680412371,0,0,0,0,0.444948453608247,0,0.391340206185567,0.568659793814433,0,0.385154639175258,0.424742268041237,0,0.365773195876289,0.483711340206186,0.621030927835052,0.430927835051546,0.385567010309278,0,0,0,0.475876288659794,0,-0.660618556701031,0.974432989690722,0.614845360824742,0.358350515463918,0.535670103092784,0,0,0.392164948453608,0,0.477113402061856,0.607422680412371,0,0,0.515876288659794,0.640412371134021,0,0.326185567010309,0,0,0.417731958762887,-0.640824742268041,1,0,0,0,0,0,0,0,0,0,0.319587628865979,0.345567010309278,0.254020618556701,0.215257731958763,0.220618556701031,"2"
"239",0.523245214220602,0.306745670009116,0.221969006381039,0.215587967183227,0.257976298997265,0.221969006381039,0.208751139471285,0.200546946216955,0.502278942570647,0.559252506836828,0.326800364630811,0.27848678213309,0.601185050136737,0,0.489061075660893,0,0.523245214220602,0.853236098450319,0.376025524156791,0.544211485870556,0.37739288969918,0.312670920692799,0,0.293072014585232,0,0.446672743846855,0.545123062898815,0,0.22971741112124,0.782588878760255,0.572470373746582,0,0.257064721969006,1,0,0.18049225159526,0.530082041932543,0.362351868732908,0.410665451230629,0.397447584320875,0,0.22971741112124,0,0,0,0,0,0,0,0,0,0,0.558796718322698,0,0,0,0,0,0,0,0,0.347766636280766,0.494530537830447,0,0.404284412032817,0.263901549680948,0,0.27848678213309,0.22926162260711,0.236554238833181,0.186417502278943,"2"
"240",0.332577132486388,0.371143375680581,0.392921960072595,0,0.371597096188748,0.386569872958258,0.38475499092559,0,0.412885662431942,0,0,0,0.461887477313975,0.385208711433757,0,0,0.688294010889292,0.343466424682396,0.360254083484573,0.310344827586207,0.348911070780399,0,0.424682395644283,0.430580762250454,0,0.30989110707804,0.681034482758621,0.448275862068966,0.399274047186933,0,0.372504537205082,0,0.416061705989111,1,0,0,0,0,0.401088929219601,0.317604355716878,0.387023593466425,0.853901996370236,0.318058076225045,0,0.317604355716878,0,0,0.514519056261343,0.419691470054446,0.374773139745917,0,0.416969147005445,0.717332123411978,0.431034482758621,0.469147005444646,0,0.446460980036298,0.401088929219601,0.454174228675136,0.41016333938294,0,0,0,0,0,0.393375680580762,0.333030852994555,0.446914700544465,0.740925589836661,0,0,"2"
"241",0.525887333116249,0.422989254314556,0.380332139368284,1,-0.373819602735265,-0.760989905568219,0.449690654509932,-0.323347443829372,0.289482253337675,-0.337675024422012,0.335395636600456,-0.403126017583849,-0.621295994789971,0,0,0,0,0.559101269944643,0,0.83848909150114,0,0.691957017258222,0,0,0,0,0.685770107456854,0,0.642787365678932,0,0,0,0,0.465320742429176,0.30543796808857,0,0.237056333441876,0.103549332464995,0.0908498860306089,0.0752197981113644,0.0810810810810811,0.0797785737544774,0.0657766199934875,0,0,0,0,0.290459133832628,0.0973624226636275,0.459133832627809,0,0.14034516444155,0.239010094431781,0,0,0.125040703353956,0,0.294366655812439,0.320416802344513,0,0,0.33344187561055,0,0.310647997394985,-0.386844676001303,-0.197329859980462,-0.541517421035493,-0.279062194724845,-0.160859654835558,-0.173559101269945,-0.146532074242918,"1"
"242",0.217017208413002,0.208891013384321,0.194072657743786,0.226577437858509,0.184034416826004,0.140057361376673,0.0693116634799235,0.22848948374761,0.39961759082218,0.391013384321224,0.267686424474187,0.116156787762906,0.217495219885277,0.100860420650096,0.194072657743786,0.14961759082218,0.191204588910134,0.147227533460803,0.147705544933078,0.201242829827916,0.63527724665392,0.209369024856597,0.527246653919694,0.387189292543021,0.310707456978968,0.188814531548757,0.260038240917782,0.736615678776291,0.348470363288719,0.654397705544933,0.229445506692161,0.565965583173996,0.163001912045889,0.0463671128107075,0.220363288718929,0.112810707456979,0.201720841300191,0.116156787762906,0.100860420650096,0.209369024856597,0.100860420650096,0.348948374760994,0.0234225621414914,0.302103250478011,0.604206500956023,0.0630975143403442,0.146271510516252,0.108986615678776,0.45697896749522,0.240439770554493,0.0855640535372849,0.10038240917782,0.108508604206501,0.201720841300191,0.163479923518164,0.208891013384321,0.410611854684512,0.108986615678776,0.146749521988528,0.457456978967495,0.0779158699808795,0.0229445506692161,0,0.372370936902486,0.3565965583174,0.162523900573614,0.258604206500956,0.0592734225621415,0.124282982791587,0.544933078393881,0.167782026768642,"2"
"243",0,0,-0.86652871184687,0.614071391619245,0.803931712364201,0,0,0.480600103466115,0,0,0,0,0,0.65028453181583,0.937403000517331,0.641489912053802,0,0.517847904811174,0.77703052250388,0.631660631143301,0.642524573202276,0,0.667356440765649,0,0,0,0,0,0,0,0.830832902224521,0,0,0.947232281427832,-0.667356440765649,-0.579927573719607,0.679255043973099,0,0.704604242110709,0,0.730988101396793,0,0,0,0.53543714433523,0.606311433005691,0,0.786342472840145,0.533885152612519,0.588722193481635,0,0.561821003621314,1,0,0,0,0,0,0.57941024314537,0,0.588722193481635,0.544231764097258,0,0,0,0.481634764614589,0,0,0,0,0,"2"
"244",0.00995324988689489,0.010104056703363,0.015834715729151,0.00180968179761725,0.0980244307042678,0.0159855225456191,0,0.0874679535515005,0.0891268285326497,0.185190770622832,0.269190167395566,0.195898054592068,0.0465993062886442,0.0108580907857035,0.0288041019454079,0.19092142964862,0.0785703513798824,0.125772884934399,0.011612124868044,0.0417734881616649,0.0980244307042678,0.0891268285326497,0.246418338108883,0.0956115216407782,0.150203589202232,0.0469009199215805,0.312170110088976,0.0588146584225607,0.355753280048258,0.364500075403408,0.266626451515608,0.88779972854773,0.0652993515306892,0.171467350324235,0.161664907253808,0.305836223797316,0.0573065902578797,0.0630372492836676,0.100437339767757,0.0687679083094556,0.0515759312320917,0.132257578042528,0.0417734881616649,0.0735937264364349,0.193485145528578,0.205549690846026,0.15910119137385,0.301010405670336,0.0345347609711959,0.0223194088372794,0.117629316845121,0.110239782838184,0.0465993062886442,0.0639420901824762,0.39375659779822,0.105413964711205,0.105564771527673,0.254260292565224,0.249736088071181,0.318051575931232,0.049163022168602,0.0295581360277485,0.0735937264364349,0.0931986125772885,0.080983260443372,0.0174935907103001,0.114914794148696,0.0328758859900468,0.35876941637762,0.393907404614689,0.0565525561755391,"1"
"245",0.0254675686430561,0.00278551532033426,0.00278551532033426,0.0324313569438918,0.0372065260644648,0.0654596100278552,0.24074810982889,0.038400318344608,0.325905292479109,0.1283326701154,0.335256665340231,0.142260246717071,0.179068842021488,0.0455630720254676,0.00875447672105054,0.0385992837246319,0.080183048149622,0.00278551532033426,0.00935137286112217,0.0451651412654198,0.157381615598886,0.0286510147234381,0.873855949064863,0.0453641066454437,0.0740151213688818,0.698766414643852,0.184639872662157,0.0791882212495026,0.16732988460008,0.102865101472344,0.054516514126542,0.386589733386391,0.16732988460008,0.203939514524473,0.308396339037008,0.141663350577,0.02566653402308,0.0282530839633904,0.00935137286112217,0.0644647831277358,0.048149621965778,0.183048149621966,0,0.144448865897334,0.109231993633108,0.054516514126542,0.177079188221249,0.138280939116594,0.0899323517707919,0.138479904496618,0.286709112614405,0.0867489056904099,0.00616792678074015,0.0511341026661361,0.193195384003183,0.219060883406287,0.0220851571826502,0.0191006764822921,0.0220851571826502,0.057699960206924,0.032033426183844,0.125547154795066,0.186828491842419,0.0413847990449662,0.164345403899721,0.0324313569438918,0.0471547950656586,0.0191006764822921,0.0382013529645842,0.644846796657382,0.128730600875448,"1"
"246",0.0737402098418797,0.227722772277228,0.0118220777301611,0.00251219151765923,0.0908822225506133,0.0382739766513965,0.0192108763115117,0.0261563469779814,0.0574848529629082,0.12221072853554,0.0935421900398995,0.0165509088222255,0.0214275158859169,0.0288163144672676,0.122062952563913,0.0929510861533915,0.101078764592877,0.119550761046254,0.0502438303531846,0.359538938968524,0.112605290379784,0.0691591547214423,0.0263041229496084,0.0409339441406827,0.299394118516329,0.00251219151765923,0.0979754691887099,0.0837889759125166,0.141569380818679,0.0308851780700458,0.119698537017881,0.0789123688488252,0.0336929215309591,0.223585045071671,0.0783212649623171,0.136397221811733,0.0404906162258017,0.131668390719669,0.134180582237328,0,0.146298211910743,0.122062952563913,0.0140387173045663,0.0480271907787794,0.0339884734742131,0.729422195950938,0.132407270577804,0.0192108763115117,0.0285207625240136,0.13654499778336,0.0574848529629082,0.0648736515442589,0.0500960543815576,0.0598492685089404,0.0286685384956406,0.0669425151470371,0.0122654056450421,0.0164031328505985,0.0360573370769913,0.0143342692478203,0.076843505246047,0.0523126939559628,0.514408157233634,0.364858873947096,0.733707699128122,0.889759125166248,0.0700458105512044,0.0022166395744052,0.00472883109206443,0.0239397074035762,0.055120437416876,"1"
"247",0.301316431009264,0.286445636274988,0.270599707459776,0.348366650414432,0,0.329351535836177,0.277669429546563,0,0.333008288639688,0,0.559970745977572,0,0.285470502194052,0.235494880546075,0,0,0,0.249634324719649,0.289858605558264,0.277913213066797,0.352510970258411,0.313505607020965,0,0.258410531448074,0,0.36396879570941,0.450511945392491,0,0,0.446855192588981,0,0,0.313261823500731,0.290102389078498,-0.57557289127255,0,0.312774256460263,0.262067284251585,0.301560214529498,0.313261823500731,0.352023403217942,0,0.241589468551926,0,0.395660653339834,0,0,0,0.360799609946368,0.685275475377864,0,0.949536811311555,0.724768405655778,-0.399317406143345,0.344466114090687,0.273525109702584,0,0.249634324719649,0,0.375670404680644,0,0.520721599219893,0,0.402974158946855,0.277913213066797,0.312530472940029,0,1,0,0,0,"2"
"248",0.200996191034281,0.158218576032816,0.08555523000293,0.230588924699678,0.137415763258131,0.119542924113683,0.191034280691474,0.0389686492821565,0.607676530911222,0.359800761793144,0.834749487254615,0.201289188397304,0.186346322883094,0.200410196308233,0.158218576032816,0.167594491649575,0.12012891883973,0.104014063873425,0.196894227951948,0.237620861412247,0.260474655728098,0.178728391444477,0.1271608555523,0.221799003808966,0.423674186932318,0.076765309112218,0.10518605332552,0.0489305596249634,0.224728977439203,0.166715499560504,0.171989452094931,0.118370934661588,0.795194843246411,0.118956929387636,0.175505420451216,0.263697626721359,0.0632874304131263,0.0530325227072956,0.0533255200703194,0.190448285965426,0.06358042777615,0.148842660416056,0,0.353061822443598,0.112803984764137,0.221213009082918,0.152944623498389,0.111338997949018,0.0524465279812482,0.364781716964547,0.328743041312628,0.309991210079109,0.437738060357457,0.224142982713156,0.176970407266335,0.295048344564899,0.233811895692939,0.157632581306768,0.395546440082039,0.224142982713156,0.129211837093466,0.0785232932903604,0.317609141517726,0.13419279226487,0.110167008496924,0.0585994726047466,0.237913858775271,0.0817462642836214,0.0627014356870788,0.328743041312628,0.133899794901846,"1"
"249",0.608431116905693,0.608865710560626,0.754019991308127,0.492829204693611,0,0.623207301173403,0,0.611473272490222,0,-0.667101260321599,0.651890482398957,0,0.487179487179487,0.448935245545415,0,-0.615819209039548,0.617992177314211,0.462842242503259,0,0.674054758800521,0.414602346805737,0,0.601477618426771,0.500217296827466,0,0.65232507605389,0.565406345067362,0.695784441547153,0,1,-0.601912212081704,0,0.464146023468057,0.550630160799652,0,0,0.442416340721425,0.383746197305519,0.369404606692742,0.363320295523685,0,0,0.310299869621904,0,0.776184267709691,0.940895262929161,0,0.624076488483268,0.61451542807475,0,0,0.406779661016949,0.462842242503259,-0.63102998696219,0,0.840069534984789,0.363754889178618,0.353759235115167,0.442416340721425,0.413298565840939,0,0,0,0.500651890482399,0.551499348109518,0,0,0.804432855280313,0,0,0,"2"
"250",0.289556962025316,0,0.319303797468354,0.319303797468354,0,0.763291139240506,0.314873417721519,0.284493670886076,-0.448417721518987,-0.392721518987342,0.383227848101266,0,0.383227848101266,0.285759493670886,0,0.3,0,0,0.362974683544304,0.659810126582278,0.358860759493671,0.314873417721519,0.467721518987342,0.28006329113924,0,0.304430379746835,0.40379746835443,0.275,0,0.403481012658228,-0.387025316455696,0.428481012658228,0.299367088607595,0.49746835443038,0,0.383544303797468,0.344303797468354,0.329113924050633,0.334177215189873,0.389240506329114,0,0,0.285126582278481,0,0,0,0,0.389240506329114,0.309177215189873,0.304746835443038,-0.556329113924051,0.304746835443038,0.345253164556962,-0.476582278481013,0.369303797468354,0.314240506329114,0.305063291139241,0.284493670886076,0,0.284810126582278,0.299683544303797,1,0,0.299050632911392,0.309493670886076,0.275316455696203,0,0.314240506329114,0.310126582278481,0.354113924050633,0.269936708860759,"2"
"251",-0.501260422726391,0,0.207097149505526,0,0.210199728524336,0,0,0.30095016482451,0.184021718053132,0.216986620127981,0.177622648826837,0.255381035485748,0,0,0.230172580957921,0,0,0,0,0,0,-0.391700601124685,0.413224743067675,1,0,0,0.21000581733566,0,0,0.219895287958115,0,0,0,0,0,0,0.184409540430483,0.239480318014349,0,0,0,0,0,0,0.195850300562342,0,0,0,0,0,0,0,0.213302307543145,0,0,0,0,0.348264494861354,0,0,0.209424083769634,0,0,0,0,0,0,0,0,0,0,"1"
"252",0.458549222797927,0.351036269430052,0.368523316062176,0,0,0.609455958549223,0.412564766839378,0,0,0.49740932642487,0.32869170984456,0,0.357512953367876,0.279145077720207,0,0.451424870466321,0.357189119170984,0.295984455958549,0.396373056994819,0.385362694300518,0.385038860103627,0,0,0.340025906735751,0,0.54080310880829,0.3125,0,0,0.501943005181347,0.408354922279793,0,0.408354922279793,0.300841968911917,0,0.613665803108808,0.278821243523316,0.284650259067358,0.301489637305699,0.437176165803109,0,0,0.267163212435233,0,0.760038860103627,0.367875647668394,0,0.301489637305699,0.301489637305699,0.559261658031088,0,0.335168393782383,0.31800518134715,0.441386010362694,0.284650259067358,0.295984455958549,0,0,0.301489637305699,0.31800518134715,0.295984455958549,0.866256476683938,0,1,0.313147668393782,0.647344559585492,0.481541450777202,0.305051813471503,0.31800518134715,0,0.323834196891192,"2"
"253",0.114551863041289,0.309919436052367,0.0571500503524673,0.0412890231621349,0.0657099697885196,0.0752769385699899,0.121097683786506,0.0770392749244713,0,0.298086606243706,0.0448136958710977,0.131419939577039,0.146777442094663,0.0448136958710977,0.159113796576032,0.0410372608257805,0.0999496475327291,0.0287009063444109,0.0430513595166163,0.0327291037260826,0.0823262839879154,0.06067472306143,0.212487411883182,0.424471299093656,0.47809667673716,0.0772910372608258,0.473313192346425,0.253021148036254,0.449144008056395,0.155085599194361,0.232880161127895,0.176233635448137,0.129909365558912,0.200151057401813,0.164904330312185,0.182275931520645,0.302114803625378,0.730614300100705,0.391742195367573,0.208459214501511,0.124370594159114,0.232376636455186,0.134944612286002,0.19889224572004,0.493705941591138,0.114300100704935,0.216515609264854,0.79103726082578,0.115055387713998,0.259063444108761,0.146525679758308,0.112789526686808,0.0921450151057402,0.198136958710977,0.0694864048338369,0.224572004028197,0.0654582074521652,0.204179254783484,0.0694864048338369,0.236656596173212,0.163393756294058,0.0775427995971803,0.181520644511581,0.418932527693857,0.122356495468278,0.348187311178248,0.329305135951662,0.116062437059416,0.129154078549849,0.171450151057402,0.857250755287009,"1"
"254",0.117550349362926,0.0953555281545417,0.0904233456637896,0.297163995067817,0.427455815865187,0.111385121249486,0.0875462392108508,0.588162762022195,0.124126592683929,0.323879983559392,0.0739827373612824,0.661323468968352,0.147143444307439,0.0419235511713933,0.18249075215783,0.115495273325113,0.443896424167694,0,0.0620632963419647,0.187833949856145,0.0776818742293465,0.101931771475545,0.0365803534730785,0.577065351418002,0.198109330045212,0.0448006576243321,0.110974106041924,0.139334155363748,0.142211261816687,0.27455815865187,0.69790382244143,0.0443896424167694,0.163995067817509,0.251130291820797,0.141800246609125,0.222770242498972,0.0912453760789149,0.0752157829839704,0.0933004521167283,0.134812988080559,0.457459926017263,0.140567200986436,0.0258939580764488,0.162762022194821,0.0587751746814632,0.083436087135224,0.101520756267982,0.107274969173859,0.141389231401562,0.133990957665434,0.135224003288122,0.466502260583642,0.064118372379778,0.577476366625565,0.0653514180024661,0.0365803534730785,0.158240854911632,0.0041101520756268,0.0406905055487053,0.0785039046444719,0.061652281134402,0.116728318947801,0.117550349362926,0.231401561857789,0.0439786272092067,0.0242498972461981,0.141800246609125,0.0271270036991369,0.181257706535142,0.233867653103165,0.301685162351007,"1"
"255",0.039289932606128,0.0336621969012715,0.02643646216911,0.0326547627318836,0.0178559021746682,0.0143819912457445,0.0126102966719933,0.0227541165844508,0.0237962898631279,0.087785729173904,0.0228235948030292,0.0195233794205517,0.0118460362676301,0.0061488223441951,0.0418953658028208,0.0120544709233655,0.019280205655527,0.012123949141944,0.00444660598902244,0.0761133884527201,0.00594038768845967,0.0221288126172445,0.00986590703814354,0.00892795108733412,0.0288681998193566,0.00538456193983186,0.0181685541582714,0.00830264712012784,0.00878899465017717,0.00896269019662336,0.0159452511637602,0.0126450357812826,0.321302021816161,0.237858681303411,0.98360314041548,0.0180643368304037,0.0961231154033211,0.0103869936774821,0.0132356006391996,0.00892795108733412,0.00865003821302022,0.0139303828249844,0.00760786493434308,0.0130966442020427,0.00878899465017717,0.00562773570485653,0.00719099562287223,0.0151462516501077,0.0106301674425068,0.00837212533870632,0.0117765580490516,0.00726047384145071,0.00726047384145071,0.0184812061418745,0.0129229486555965,0.00892795108733412,0.0136177308413812,0.0116028625026054,0,0.0144862085736122,0.00163273813659418,0.00580143125130272,0.00455082331689015,0.200653095254638,0.0275133745570764,0.0342875008684777,0.0136872090599597,0.00444660598902244,0.00726047384145071,0.00757312582505385,0.00861529910373098,"1"
"256",0.279491833030853,0.205989110707804,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.168784029038113,1,0.41923774954628,0.279491833030853,0.220961887477314,0.176497277676951,0.257259528130671,0.183756805807622,0.198729582577132,0.162431941923775,0.142014519056261,0.137023593466425,0.198275862068966,0.772686025408348,0.551724137931034,0.698729582577132,0.742740471869328,0.455989110707804,0.382486388384755,0.492740471869329,0.397005444646098,0.353448275862069,0.33076225045372,0.5,0.684210526315789,0.551724137931034,0.573502722323049,0.904718693284936,0.375226860254083,0.52994555353902,0.65426497277677,0.640199637023594,0.441470054446461,0.529038112522686,0.449183303085299,0.698729582577132,"1"
"257",0.109971634300676,0.544621427012874,0.247872572550731,0.046039711979053,0.123936286275365,0.025747327078333,0.109535238926467,0.0427667466724853,0.0637137246345189,0.823478071132446,0.339515601134628,0.0532402356535021,0.0672048876281911,0.0894610517128518,0.0805149465415667,0.100152738380973,0.0344752345625136,0.0604407593279511,0.113244599607244,0.0578223870826969,0.0669866899410866,0.137246345188741,0.216670303294785,0.0877154702160157,0.107135064368318,0.0700414575605499,0.364390137464543,0.0318568623172594,0.149683613353698,0.154702160157102,0.174776347370718,0.0837879118481344,0.107135064368318,0.283220597861663,0.123936286275365,0.173685358935195,0.130700414575605,0.396246999781802,0.840933886100807,0.0506218634082479,0.0558586078987563,0.109753436613572,0,0.0532402356535021,0.149029020292385,0.091643028583897,0.142701287366354,0.0805149465415667,0.212306349552695,0.114335588042767,0.1062622736199,0.176958324241763,0.0874972725289112,0.208815186559022,0.1062622736199,0.0744054113026402,0.166266637573642,0.102771110626227,0.121317914030111,0.116299367226707,0.0783329696705215,0.046039711979053,0.324678158411521,0.0645865153829369,0.181104080296749,0.140301112808204,0.0672048876281911,0.078114771983417,0.120226925594589,0.269037748199869,0.0966615753873009,"1"
"258",0.195800524934383,0.431496062992126,0.0152230971128609,0.205511811023622,0.2750656167979,0.401574803149606,0.042257217847769,0.0937007874015748,0.407086614173228,0.310498687664042,0.62257217847769,0.279265091863517,0.191338582677165,0.021259842519685,0.502099737532808,0.068241469816273,0.12755905511811,0.12755905511811,0.220997375328084,0.165879265091864,0.395800524934383,0.148818897637795,0.161679790026247,0.346194225721785,0.747244094488189,0.0850393700787402,0.297900262467192,0.0425196850393701,0.0721784776902887,0.497637795275591,0.106561679790026,0.582677165354331,0.0257217847769029,0.0128608923884514,0.208136482939633,0.225459317585302,0.365879265091864,0.0254593175853018,0.0425196850393701,0,0.55748031496063,0.208398950131234,0.27244094488189,0.203937007874016,0.263779527559055,0.187139107611549,0.574540682414698,0.118897637795276,0.425459317585302,0.165879265091864,0.182939632545932,0.229658792650919,0.0679790026246719,0.251181102362205,0.761679790026247,0.131758530183727,0.106299212598425,0.24251968503937,0.0254593175853018,0.0254593175853018,0.263779527559055,0.119160104986877,0.132020997375328,0.395275590551181,0.0595800524934383,0.021259842519685,0.229658792650919,0.133595800524934,0.117322834645669,0.195800524934383,0.195538057742782,"1"
